fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
7,msd,1.0,baseline,10,45,,,,,0.0,,0.9854626294342829,0.7763364862891609,0.5849420749910265,0.9994290606894952,0.9854626294342829,0.7763364862891609,0.5849420749910265,0.9994290606894952
7,msd,6.0,optimized,10,50,0.9660502197078551,0.9828785376168588,0.5867830336995794,0.9922829431441379,0.0,0.9660502197078551,0.984803338931556,0.7759579893930014,0.584695864611084,0.9996534217421079,0.984803338931556,0.7759579893930014,0.584695864611084,0.9996534217421079
7,msd,1.0,baseline,10,50,,,,,0.0,,0.9854626294342829,0.7763364862891609,0.584695864611084,0.9996534217421079,0.9854626294342829,0.7763364862891609,0.584695864611084,0.9996534217421079
7,msd,10.0,optimized,20,5,0.9434873503322999,0.9713327701319975,0.7158006362672322,0.562885834978975,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.6738776952986921,0.7274402674275984,0.9710017243706806,0.76592840030616,0.6738776952986921,0.7274402674275984
7,msd,1.0,baseline,20,5,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.674301873453517,0.7274742385808046,0.9744223497091995,0.7694018974469469,0.674301873453517,0.7274742385808046
7,msd,10.0,optimized,20,10,0.9434873503322999,0.9713327701319975,0.6676126512817924,0.7591595248515102,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.6325321079297749,0.8810981288031351,0.9710017243706806,0.76592840030616,0.6325321079297749,0.8810981288031351
7,msd,1.0,baseline,20,10,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.6320018852362437,0.8801438167504572,0.9744223497091995,0.7694018974469469,0.6320018852362437,0.8801438167504572
7,msd,10.0,optimized,20,15,0.9434873503322999,0.9713327701319975,0.6422416454760039,0.8485079240307329,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.6121994006935683,0.9485348319017496,0.9710017243706806,0.76592840030616,0.6121994006935683,0.9485348319017496
7,msd,1.0,baseline,20,15,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.6120580079752932,0.9484236154223489,0.9744223497091995,0.7694018974469469,0.6120580079752932,0.9484236154223489
7,msd,10.0,optimized,20,20,0.9434873503322999,0.9713327701319975,0.6249910544245286,0.9029073810780794,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5996066710006231,0.9760791951972575,0.9710017243706806,0.76592840030616,0.5996066710006231,0.9760791951972575
7,msd,1.0,baseline,20,20,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5995006264619168,0.9759725836247326,0.9744223497091995,0.7694018974469469,0.5995006264619168,0.9759725836247326
7,msd,10.0,optimized,20,25,0.9434873503322999,0.9713327701319975,0.6120021592617205,0.9369696536956572,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5925329923010051,0.9893587354031904,0.9710017243706806,0.76592840030616,0.5925329923010051,0.9893587354031904
7,msd,1.0,baseline,20,25,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.59244815667004,0.9891533976837918,0.9744223497091995,0.7694018974469469,0.59244815667004,0.9891533976837918
7,msd,10.0,optimized,20,30,0.9434873503322999,0.9713327701319975,0.603438613076863,0.9587460151761114,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5886254276343077,0.9956460846416565,0.9710017243706806,0.76592840030616,0.5886254276343077,0.9956460846416565
7,msd,1.0,baseline,20,30,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5885193830956014,0.9953723717695184,0.9744223497091995,0.7694018974469469,0.5885193830956014,0.9953723717695184
7,msd,10.0,optimized,20,35,0.9434873503322999,0.9713327701319975,0.5975123890499981,0.9731989370020462,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.586631018385456,0.9983130159715806,0.9710017243706806,0.76592840030616,0.586631018385456,0.9983130159715806
7,msd,1.0,baseline,20,35,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5864492277476738,0.9979262641639538,0.9744223497091995,0.7694018974469469,0.5864492277476738,0.9979262641639538
7,msd,10.0,optimized,20,40,0.9434873503322999,0.9713327701319975,0.5931531929901827,0.982858772349154,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5855057060250038,0.9993307874872022,0.9710017243706806,0.76592840030616,0.5855057060250038,0.9993307874872022
7,msd,1.0,baseline,20,40,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5854261726209742,0.9992123127132154,0.9744223497091995,0.7694018974469469,0.5854261726209742,0.9992123127132154
7,msd,10.0,optimized,20,45,0.9434873503322999,0.9713327701319975,0.5893969903428161,0.9884921948721392,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5849892058971182,0.9995123836074638,0.9710017243706806,0.76592840030616,0.5849892058971182,0.9995123836074638
7,msd,1.0,baseline,20,45,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5849656404440724,0.9994707221484794,0.9744223497091995,0.7694018974469469,0.5849656404440724,0.9994707221484794
7,msd,10.0,optimized,20,50,0.9434873503322999,0.9713327701319975,0.5869314960537682,0.9924504574545715,0.0,0.9434873503322999,0.9710017243706806,0.76592840030616,0.5847170735188252,0.9997414372969402,0.9710017243706806,0.76592840030616,0.5847170735188252,0.9997414372969402
7,msd,1.0,baseline,20,50,,,,,0.0,,0.9744223497091995,0.7694018974469469,0.5847170735188252,0.9997414372969402,0.9744223497091995,0.7694018974469469,0.5847170735188252,0.9997414372969402
7,msd,10.0,optimized,30,5,0.944754397003913,0.9719847720020685,0.7183457051961823,0.5642577002163223,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.6726051608342171,0.7276255084326546,0.9711806097573465,0.7656909391849251,0.6726051608342171,0.7276255084326546
7,msd,1.0,baseline,30,5,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.6709084482149169,0.7258074020075874,0.9772750719685354,0.7712396221803405,0.6709084482149169,0.7258074020075874
7,msd,10.0,optimized,30,10,0.944754397003913,0.9719847720020685,0.6704758538268613,0.7618730638142969,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.6318958406975375,0.8796730669491379,0.9711806097573465,0.7656909391849251,0.6318958406975375,0.8796730669491379
7,msd,1.0,baseline,30,10,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.6322139743136562,0.880102574899663,0.9772750719685354,0.7712396221803405,0.6322139743136562,0.880102574899663
7,msd,10.0,optimized,30,15,0.944754397003913,0.9719847720020685,0.644362536250129,0.8506865713334355,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.6112096516656431,0.947112746283164,0.9711806097573465,0.7656909391849251,0.6112096516656431,0.947112746283164
7,msd,1.0,baseline,30,15,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.6109268662290932,0.9466322106985049,0.9772750719685354,0.7712396221803405,0.6109268662290932,0.9466322106985049
7,msd,10.0,optimized,30,20,0.944754397003913,0.9719847720020685,0.6248850098858225,0.9033686976695616,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5999248046167418,0.9766346451542292,0.9711806097573465,0.7656909391849251,0.5999248046167418,0.9766346451542292
7,msd,1.0,baseline,30,20,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5994476041925636,0.9759711369133955,0.9772750719685354,0.7712396221803405,0.5994476041925636,0.9759711369133955
7,msd,10.0,optimized,30,25,0.944754397003913,0.9719847720020685,0.611790070184308,0.9368845688649132,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5927874991939001,0.9897823098611104,0.9711806097573465,0.7656909391849251,0.5927874991939001,0.9897823098611104
7,msd,1.0,baseline,30,25,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5927026635629351,0.9895192708943498,0.9772750719685354,0.7712396221803405,0.5927026635629351,0.9895192708943498
7,msd,10.0,optimized,30,30,0.944754397003913,0.9719847720020685,0.6034032648972942,0.9587455980866084,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5886961239934453,0.9958341022649947,0.9711806097573465,0.7656909391849251,0.5886961239934453,0.9958341022649947
7,msd,1.0,baseline,30,30,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5886607758138765,0.9957468335261511,0.9772750719685354,0.7712396221803405,0.5886607758138765,0.9957468335261511
7,msd,10.0,optimized,30,35,0.944754397003913,0.9719847720020685,0.5974517921707376,0.9730055359486413,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.586540123066565,0.9981285995595873,0.9711806097573465,0.7656909391849251,0.586540123066565,0.9981285995595873
7,msd,1.0,baseline,30,35,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5864189293080435,0.9978412244276205,0.9772750719685354,0.7712396221803405,0.5864189293080435,0.9978412244276205
7,msd,10.0,optimized,30,40,0.944754397003913,0.9719847720020685,0.5929941261821233,0.9825572352980503,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5854261726209742,0.9992043321090595,0.9711806097573465,0.7656909391849251,0.5854261726209742,0.9992043321090595
7,msd,1.0,baseline,30,40,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5854261726209742,0.99920284419981,0.9772750719685354,0.7712396221803405,0.5854261726209742,0.99920284419981
7,msd,10.0,optimized,30,45,0.944754397003913,0.9719847720020685,0.5893498594367246,0.9883450209720772,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5850599022562557,0.9996701742749934,0.9711806097573465,0.7656909391849251,0.5850599022562557,0.9996701742749934
7,msd,1.0,baseline,30,45,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5850363368032099,0.9996285128160091,0.9772750719685354,0.7712396221803405,0.5850363368032099,0.9996285128160091
7,msd,10.0,optimized,30,50,0.944754397003913,0.9719847720020685,0.5870587495002156,0.9926342444296706,0.0,0.944754397003913,0.9711806097573465,0.7656909391849251,0.5847382824265664,0.999781610846675,0.9711806097573465,0.7656909391849251,0.5847382824265664,0.999781610846675
7,msd,1.0,baseline,30,50,,,,,0.0,,0.9772750719685354,0.7712396221803405,0.5847170735188252,0.9997399493876907,0.9772750719685354,0.7712396221803405,0.5847170735188252,0.9997399493876907
7,msd,10.0,optimized,40,5,0.9465060066412453,0.9728854026252246,0.7158006362672322,0.5629877160167296,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.6730293389890422,0.7268755234910798,0.9725927163181781,0.7676167346727831,0.6730293389890422,0.7268755234910798
7,msd,1.0,baseline,40,5,,,,,0.0,,0.980895260896554,0.7753759889186679,0.6728172499116296,0.7269633195624661,0.980895260896554,0.7753759889186679,0.6728172499116296,0.7269633195624661
7,msd,10.0,optimized,40,10,0.9465060066412453,0.9728854026252246,0.6701577202107425,0.761459387729729,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.6324260633910687,0.8808212614685196,0.9725927163181781,0.7676167346727831,0.6324260633910687,0.8808212614685196
7,msd,1.0,baseline,40,10,,,,,0.0,,0.980895260896554,0.7753759889186679,0.6323200188523624,0.8806725969895378,0.980895260896554,0.7753759889186679,0.6323200188523624,0.8806725969895378
7,msd,10.0,optimized,40,15,0.9465060066412453,0.9728854026252246,0.6427365199899664,0.8495599232480058,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.6119166152570182,0.9481300627607409,0.9725927163181781,0.7676167346727831,0.6119166152570182,0.9481300627607409
7,msd,1.0,baseline,40,15,,,,,0.0,,0.980895260896554,0.7753759889186679,0.6119166152570182,0.9479710129449651,0.980895260896554,0.7753759889186679,0.6119166152570182,0.9479710129449651
7,msd,10.0,optimized,40,20,0.9465060066412453,0.9728854026252246,0.62467292080841,0.9027507009929481,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5998717823473888,0.9765140486938488,0.9725927163181781,0.7676167346727831,0.5998717823473888,0.9765140486938488
7,msd,1.0,baseline,40,20,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5998187600780357,0.9764260683007848,0.980895260896554,0.7753759889186679,0.5998187600780357,0.9764260683007848
7,msd,10.0,optimized,40,25,0.9465060066412453,0.9728854026252246,0.6121718305236505,0.9373476250226689,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5929147526403475,0.9897991486439555,0.9725927163181781,0.7676167346727831,0.5929147526403475,0.9897991486439555
7,msd,1.0,baseline,40,25,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5926602457474526,0.989345095034254,0.980895260896554,0.7753759889186679,0.5926602457474526,0.989345095034254
7,msd,10.0,optimized,40,30,0.9465060066412453,0.9728854026252246,0.6036860503338444,0.9590165344860294,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5886607758138765,0.9957748033586767,0.9725927163181781,0.7676167346727831,0.5886607758138765,0.9957748033586767
7,msd,1.0,baseline,40,30,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5886607758138765,0.9957585339034308,0.980895260896554,0.7753759889186679,0.5886607758138765,0.9957585339034308
7,msd,10.0,optimized,40,35,0.9465060066412453,0.9728854026252246,0.597572985929259,0.9731949570602442,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5865098246269346,0.9980917221915869,0.9725927163181781,0.7676167346727831,0.5865098246269346,0.9980917221915869
7,msd,1.0,baseline,40,35,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5864189293080435,0.9978956516770037,0.980895260896554,0.7753759889186679,0.5864189293080435,0.9978956516770037
7,msd,10.0,optimized,40,40,0.9465060066412453,0.9728854026252246,0.5930471484514764,0.9826440153841045,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5854261726209742,0.9991944895893744,0.9725927163181781,0.7676167346727831,0.5854261726209742,0.9991944895893744
7,msd,1.0,baseline,40,40,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5853201280822679,0.9989288886840098,0.980895260896554,0.7753759889186679,0.5853201280822679,0.9989288886840098
7,msd,10.0,optimized,40,45,0.9465060066412453,0.9728854026252246,0.5893969903428162,0.98837197102435,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5850599022562557,0.9996701742749934,0.9725927163181781,0.7676167346727831,0.5850599022562557,0.9996701742749934
7,msd,1.0,baseline,40,45,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5850363368032099,0.9996285128160091,0.980895260896554,0.7753759889186679,0.5850363368032099,0.9996285128160091
7,msd,10.0,optimized,40,50,0.9465060066412453,0.9728854026252246,0.5870375405924744,0.9926600639220302,0.0,0.9465060066412453,0.9725927163181781,0.7676167346727831,0.5847382824265664,0.999781610846675,0.9725927163181781,0.7676167346727831,0.5847382824265664,0.999781610846675
7,msd,1.0,baseline,40,50,,,,,0.0,,0.980895260896554,0.7753759889186679,0.5847170735188252,0.9997399493876907,0.980895260896554,0.7753759889186679,0.5847170735188252,0.9997399493876907
7,msd,10.0,optimized,50,5,0.9490271040145849,0.9741802215270976,0.71983032873807,0.5656312555441045,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.6736656062212796,0.7259550653715214,0.9734188093585321,0.7689334048072605,0.6736656062212796,0.7259550653715214
7,msd,1.0,baseline,50,5,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.672180982679392,0.7240756934415309,0.9831852675220472,0.7781666038658226,0.672180982679392,0.7240756934415309
7,msd,10.0,optimized,50,10,0.9490271040145849,0.9741802215270976,0.6701577202107424,0.7619367255271592,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.6328502415458938,0.8811744811784189,0.9734188093585321,0.7689334048072605,0.6328502415458938,0.8811744811784189
7,msd,1.0,baseline,50,10,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.6325321079297749,0.8806792566904917,0.9831852675220472,0.7781666038658226,0.6325321079297749,0.8806792566904917
7,msd,10.0,optimized,50,15,0.9490271040145849,0.9741802215270976,0.6436555726587541,0.8502337933358141,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.6115631334613307,0.9477820466229122,0.9734188093585321,0.7689334048072605,0.6115631334613307,0.9477820466229122
7,msd,1.0,baseline,50,15,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.6119873116161557,0.9481132509503276,0.9831852675220472,0.7781666038658226,0.6119873116161557,0.9481132509503276
7,msd,10.0,optimized,50,20,0.9490271040145849,0.9741802215270976,0.6251501212325881,0.9033836509560059,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.6001899159635075,0.9769500019531554,0.9734188093585321,0.7689334048072605,0.6001899159635075,0.9769500019531554
7,msd,1.0,baseline,50,20,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.6000838714248014,0.9767181073400074,0.9831852675220472,0.7781666038658226,0.6000838714248014,0.9767181073400074
7,msd,10.0,optimized,50,25,0.9490271040145849,0.9741802215270976,0.6121294127081679,0.9371902701362167,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.5928299170093826,0.9897942385434323,0.9734188093585321,0.7689334048072605,0.5928299170093826,0.9897942385434323
7,msd,1.0,baseline,50,25,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.5927450813784175,0.989622470352235,0.9831852675220472,0.7781666038658226,0.5927450813784175,0.989622470352235
7,msd,10.0,optimized,50,30,0.9490271040145849,0.9741802215270976,0.6037213985134131,0.959038786503723,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.588731472173014,0.9958077696255101,0.9734188093585321,0.7689334048072605,0.588731472173014,0.9958077696255101
7,msd,1.0,baseline,50,30,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.5886961239934453,0.9957734592706149,0.9831852675220472,0.7781666038658226,0.5886961239934453,0.9957734592706149
7,msd,10.0,optimized,50,35,0.9490271040145849,0.9741802215270976,0.5977244781274108,0.9733760114418331,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.5865704215061952,0.9981526120162563,0.9734188093585321,0.7689334048072605,0.5865704215061952,0.9981526120162563
7,msd,1.0,baseline,50,35,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.586540123066565,0.9980952182580751,0.9831852675220472,0.7781666038658226,0.586540123066565,0.9980952182580751
7,msd,10.0,optimized,50,40,0.9490271040145849,0.9741802215270976,0.5931001707208295,0.982869028550226,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.585373150351621,0.9991143433576534,0.9734188093585321,0.7689334048072605,0.585373150351621,0.9991143433576534
7,msd,1.0,baseline,50,40,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.5853466392169445,0.9989657293170258,0.9831852675220472,0.7781666038658226,0.5853466392169445,0.9989657293170258
7,msd,10.0,optimized,50,45,0.9490271040145849,0.9741802215270976,0.5893734248897704,0.9883784988036034,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.5850599022562557,0.9996701742749934,0.9734188093585321,0.7689334048072605,0.5850599022562557,0.9996701742749934
7,msd,1.0,baseline,50,45,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.5850127713501639,0.9995868513570249,0.9831852675220472,0.7781666038658226,0.5850127713501639,0.9995868513570249
7,msd,10.0,optimized,50,50,0.9490271040145849,0.9741802215270976,0.5871223762234394,0.9927709683301519,0.0,0.9490271040145849,0.9734188093585321,0.7689334048072605,0.5847382824265664,0.999781610846675,0.9734188093585321,0.7689334048072605,0.5847382824265664,0.999781610846675
7,msd,1.0,baseline,50,50,,,,,0.0,,0.9831852675220472,0.7781666038658226,0.5847170735188252,0.9997399493876907,0.9831852675220472,0.7781666038658226,0.5847170735188252,0.9997399493876907
7,msd,10.0,optimized,60,5,0.9527740245823327,0.9761014417479019,0.7208907741251325,0.5671967601434891,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.6743018734535171,0.726563588978457,0.9746017676289763,0.7703989920841706,0.6743018734535171,0.726563588978457
7,msd,1.0,baseline,60,5,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.6732414280664545,0.7253276348509526,0.9859517597652497,0.7810394708687474,0.6732414280664545,0.7253276348509526
7,msd,10.0,optimized,60,10,0.9527740245823327,0.9761014417479019,0.6697335420559175,0.760897583030278,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.6317897961588312,0.8797475873427324,0.9746017676289763,0.7703989920841706,0.6317897961588312,0.8797475873427324
7,msd,1.0,baseline,60,10,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.6329562860846,0.8804288227672351,0.9859517597652497,0.7810394708687474,0.6329562860846,0.8804288227672351
7,msd,10.0,optimized,60,15,0.9527740245823327,0.9761014417479019,0.6430193054265163,0.84962165630313,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.6115631334613307,0.9475468104278668,0.9746017676289763,0.7703989920841706,0.6115631334613307,0.9475468104278668
7,msd,1.0,baseline,60,15,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.6117045261796057,0.9478485963405505,0.9859517597652497,0.7810394708687474,0.6117045261796057,0.9478485963405505
7,msd,10.0,optimized,60,20,0.9527740245823327,0.9761014417479019,0.6253622103100006,0.9036976201068746,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.60040200504092,0.977199083611829,0.9746017676289763,0.7703989920841706,0.60040200504092,0.977199083611829
7,msd,1.0,baseline,60,20,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.5998187600780357,0.9766031352177533,0.9859517597652497,0.7810394708687474,0.5998187600780357,0.9766031352177533
7,msd,10.0,optimized,60,25,0.9527740245823327,0.9761014417479019,0.6117476523688256,0.9365947250862827,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5927450813784176,0.9897483568327586,0.9746017676289763,0.7703989920841706,0.5927450813784176,0.9897483568327586
7,msd,1.0,baseline,60,25,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.592532992301005,0.9892489645512825,0.9859517597652497,0.7810394708687474,0.592532992301005,0.9892489645512825
7,msd,10.0,optimized,60,30,0.9527740245823327,0.9761014417479019,0.6040395321295318,0.959355900036156,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5886961239934453,0.9958390123655179,0.9746017676289763,0.7703989920841706,0.5886961239934453,0.9958390123655179
7,msd,1.0,baseline,60,30,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.588731472173014,0.995853219037486,0.9859517597652497,0.7810394708687474,0.588731472173014,0.995853219037486
7,msd,10.0,optimized,60,35,0.9527740245823327,0.9761014417479019,0.5975426874896287,0.9732000741206118,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5865704215061952,0.9981526120162563,0.9746017676289763,0.7703989920841706,0.5865704215061952,0.9981526120162563
7,msd,1.0,baseline,60,35,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.586540123066565,0.9980838560419886,0.9859517597652497,0.7810394708687474,0.586540123066565,0.9980838560419886
7,msd,10.0,optimized,60,40,0.9527740245823327,0.9761014417479019,0.5931266818555062,0.9829341422581228,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5854261726209742,0.9991961783663725,0.9746017676289763,0.7703989920841706,0.5854261726209742,0.9991961783663725
7,msd,1.0,baseline,60,40,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.585320128082268,0.9989305774610078,0.9859517597652497,0.7810394708687474,0.585320128082268,0.9989305774610078
7,msd,10.0,optimized,60,45,0.9527740245823327,0.9761014417479019,0.5894205557958621,0.9884001343995461,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5850834677093015,0.9997118357339777,0.9746017676289763,0.7703989920841706,0.5850834677093015,0.9997118357339777
7,msd,1.0,baseline,60,45,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.5850363368032099,0.9995836466294106,0.9859517597652497,0.7810394708687474,0.5850363368032099,0.9995836466294106
7,msd,10.0,optimized,60,50,0.9527740245823327,0.9761014417479019,0.5871011673156981,0.992759136235969,0.0,0.9527740245823327,0.9746017676289763,0.7703989920841706,0.5847382824265664,0.999781610846675,0.9746017676289763,0.7703989920841706,0.5847382824265664,0.999781610846675
7,msd,1.0,baseline,60,50,,,,,0.0,,0.9859517597652497,0.7810394708687474,0.5847170735188252,0.9997399493876907,0.9859517597652497,0.7810394708687474,0.5847170735188252,0.9997399493876907
7,msd,10.0,optimized,70,5,0.9557228466207509,0.9776107848324664,0.720254506892895,0.5675116757301162,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.6759985860728173,0.728686599346025,0.9760465647060725,0.7718620497014917,0.6759985860728173,0.728686599346025
7,msd,1.0,baseline,70,5,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.6732414280664546,0.7260017587302641,0.9887770846996959,0.7835742483948801,0.6732414280664546,0.7260017587302641
7,msd,10.0,optimized,70,10,0.9557228466207509,0.9776107848324664,0.6698395865946237,0.7619331709530033,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.6325321079297749,0.8806133615534744,0.9760465647060725,0.7718620497014917,0.6325321079297749,0.8806133615534744
7,msd,1.0,baseline,70,10,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.6333804642394251,0.8808655230850069,0.9887770846996959,0.7835742483948801,0.6333804642394251,0.8808655230850069
7,msd,10.0,optimized,70,15,0.9557228466207509,0.9776107848324664,0.6430193054265163,0.8498281767305862,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.6114924371021933,0.9473794305832223,0.9760465647060725,0.7718620497014917,0.6114924371021933,0.9473794305832223
7,msd,1.0,baseline,70,15,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.6113510443839182,0.9473749346548616,0.9887770846996959,0.7835742483948801,0.6113510443839182,0.9473749346548616
7,msd,10.0,optimized,70,20,0.9557228466207509,0.9776107848324664,0.6248850098858225,0.9030266175196903,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.6000838714248014,0.9767344022809621,0.9760465647060725,0.7718620497014917,0.6000838714248014,0.9767344022809621
7,msd,1.0,baseline,70,20,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.5996066710006231,0.9760602231176511,0.9887770846996959,0.7835742483948801,0.5996066710006231,0.9760602231176511
7,msd,10.0,optimized,70,25,0.9557228466207509,0.9776107848324664,0.6121294127081679,0.9372348134442647,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.5927450813784176,0.9897280265818322,0.9760465647060725,0.7718620497014917,0.5927450813784176,0.9897280265818322
7,msd,1.0,baseline,70,25,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.5925329923010051,0.9891652311897939,0.9887770846996959,0.7835742483948801,0.5925329923010051,0.9891652311897939
7,msd,10.0,optimized,70,30,0.9557228466207509,0.9776107848324664,0.604004183949963,0.9593112236671216,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.5886607758138765,0.9957952334972171,0.9760465647060725,0.7718620497014917,0.5886607758138765,0.9957952334972171
7,msd,1.0,baseline,70,30,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.5886961239934453,0.9957734592706149,0.9887770846996959,0.7835742483948801,0.5886961239934453,0.9957734592706149
7,msd,10.0,optimized,70,35,0.9557228466207509,0.9776107848324664,0.597482090610368,0.9732653196882333,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.5866007199458255,0.9982037419886461,0.9760465647060725,0.7718620497014917,0.5866007199458255,0.9982037419886461
7,msd,1.0,baseline,70,35,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.5865098246269346,0.9980542544790261,0.9887770846996959,0.7835742483948801,0.5865098246269346,0.9980542544790261
7,msd,10.0,optimized,70,40,0.9557228466207509,0.9776107848324664,0.5931797041248593,0.9830206668195962,0.0,0.9557228466207509,0.9760465647060725,0.7718620497014917,0.585373150351621,0.9991208529606197,0.9760465647060725,0.7718620497014917,0.585373150351621,0.9991208529606197
7,msd,1.0,baseline,70,40,,,,,0.0,,0.9887770846996959,0.7835742483948801,0.5853466392169445,0.9989722389199922,0.9887770846996959,0.7835742483948801,0.5853466392169445,0.9989722389199922
